onset	duration	trial	stim_file	event	response	response_timestamp	response_recall	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	response_recognition	response_confidence	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh
94.002	6	14	20_Trick20_short_combined_small.mp4	displayAnswer	11 to 20	95.0961753279989	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
100.002	0.05	14	20_Trick20_short_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
100.052	5.95	14	20_Trick20_short_combined_small.mp4	displayCuriosity	7	101.894319812	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
106.002	4.001	14	20_Trick20_short_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
111.997	6.008	15	32_K16_short_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
118.005	31.453	15	32_K16_short_combined_small.mp4	displayVid	not applicable	not applicable	The marked card appeared at the top of the deck - after shuffling. 	remembered	remembered	The volunteer selects and signs a card that is placed in the middle of the deck, but then appears on the top of it.	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered
149.991	10.006	15	32_K16_short_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
159.997	6.004	15	32_K16_short_combined_small.mp4	displayAnswer	31 or more	160.954111908999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
166.002	0.049	15	32_K16_short_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
166.051	5.952	15	32_K16_short_combined_small.mp4	displayCuriosity	7	170.436300027999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
172.003	3.999	15	32_K16_short_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
177.994	6.009	16	09_S11_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
184.003	24.447	16	09_S11_combined_small.mp4	displayVid	not applicable	not applicable	No recall.	forgotten	forgotten	The magician pushes a cigarette through a coin and then reveals that there is no hole.	3	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
210.002	4	16	09_S11_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
214.001	5.999	16	09_S11_combined_small.mp4	displayAnswer	11 to 20	216.014967446001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
220	0.05	16	09_S11_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
220.05	5.947	16	09_S11_combined_small.mp4	displayCuriosity	7	221.632448758999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
225.997	4.001	16	09_S11_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
232.001	6	17	05_K4_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
238.002	31.217	17	05_K4_combined_small.mp4	displayVid	not applicable	not applicable	The rubix cube is completed by slight of hand. 	remembered	remembered	The magician solves the rubix cube by spinning it in the air.	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered
269.994	4.003	17	05_K4_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
273.997	6.007	17	05_K4_combined_small.mp4	displayAnswer	0 to 10	275.055038850001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
280.004	0.048	17	05_K4_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
280.052	5.951	17	05_K4_combined_small.mp4	displayCuriosity	7	283.528585643999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
286.002	3.998	17	05_K4_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
291.994	6.007	18	08_S12_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
298	41.927	18	08_S12_combined_small.mp4	displayVid	not applicable	not applicable	The magician punches the card flips it a few times and then the card appears without the punched hole. 	remembered	remembered	The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.	2	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered
339.995	4.003	18	08_S12_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
343.998	6.001	18	08_S12_combined_small.mp4	displayAnswer	11 to 20	345.893293326	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
349.999	0.05	18	08_S12_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
350.049	5.952	18	08_S12_combined_small.mp4	displayCuriosity	7	354.213288563002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
356	3.999	18	08_S12_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
361.995	6.004	19	26_S30_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
367.999	25.217	19	26_S30_combined_small.mp4	displayVid	not applicable	not applicable	No recall. 	forgotten	forgotten	The magician cuts a piece of string in several places and then magically puts it back together again.	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
393.999	7.999	19	26_S30_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
401.998	5.998	19	26_S30_combined_small.mp4	displayAnswer	21 to 30	404.328301922	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
407.996	0.048	19	26_S30_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
408.044	5.953	19	26_S30_combined_small.mp4	displayCuriosity	7	409.947308914001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
413.997	4.002	19	26_S30_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
419.999	6.001	20	06_H7_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
426	33.899	20	06_H7_combined_small.mp4	displayVid	not applicable	not applicable	No recall.	forgotten	forgotten	The salt shaker turns into a bottle.	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
459.998	4	20	06_H7_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
463.997	6	20	06_H7_combined_small.mp4	displayAnswer	0 to 10	465.330397952999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
469.997	0.05	20	06_H7_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
470.048	5.951	20	06_H7_combined_small.mp4	displayCuriosity	7	472.037836607	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
475.998	3.998	20	06_H7_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
481.997	6.002	21	28_K24_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
487.999	24.266	21	28_K24_combined_small.mp4	displayVid	not applicable	not applicable	The ten pound note dissapears. 	forgotten	forgotten	The magician folds the £10 note in a piece of paper and tears it. He reveals that the note is still intact afterwards.	4	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
514	3.998	21	28_K24_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
517.998	5.996	21	28_K24_combined_small.mp4	displayAnswer	11 to 20	520.015736303001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
523.994	0.05	21	28_K24_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
524.044	5.954	21	28_K24_combined_small.mp4	displayCuriosity	7	527.023927618	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
529.998	7.998	21	28_K24_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
539.988	6.008	22	17_Trick37_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
545.996	46.331	22	17_Trick37_combined_small.mp4	displayVid	not applicable	not applicable	No recall.	forgotten	forgotten	An elastic band visually travels from finger to finger.	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered
593.994	4.005	22	17_Trick37_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
597.999	5.998	22	17_Trick37_combined_small.mp4	displayAnswer	21 to 30	599.585214151	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
603.997	0.049	22	17_Trick37_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
604.046	5.951	22	17_Trick37_combined_small.mp4	displayCuriosity	7	606.942697828999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
609.997	3.996	22	17_Trick37_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
615.996	6.003	23	10_S27_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
621.999	31.605	23	10_S27_combined_small.mp4	displayVid	not applicable	not applicable	No recall. 	forgotten	remembered	Although the magician pours water into both cups, the water bottle seems to refill itself magically whenever the magician snaps his fingers.	1	forgotten	forgotten	forgotten	forgotten	remembered	forgotten	remembered
653.988	4.004	23	10_S27_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
657.992	6.004	23	10_S27_combined_small.mp4	displayAnswer	0 to 10	659.325228171001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
663.996	0.048	23	10_S27_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
664.044	5.952	23	10_S27_combined_small.mp4	displayCuriosity	7	666.028660987999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
669.996	3.998	23	10_S27_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
675.986	6.04	24	25_S25_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
682.026	52.646	24	25_S25_combined_small.mp4	displayVid	not applicable	not applicable	No recall.	forgotten	forgotten	The magician makes a signed coin appear inside a bread roll.	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
735.995	9.999	24	25_S25_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
745.993	5.999	24	25_S25_combined_small.mp4	displayAnswer	11 to 20	747.041955671	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
751.993	0.049	24	25_S25_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
752.042	5.953	24	25_S25_combined_small.mp4	displayCuriosity	7	754.742750669	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
757.995	3.998	24	25_S25_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
