onset	duration	trial	stim_file	event	response	response_timestamp	response_recall	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	response_recognition	response_confidence	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh
388.032	27.217	31	07_K2_combined_small.mp4	displayVid	not applicable	not applicable	The magician flicks through the book to show the characters with bubbles filled with sweets. Then the book gets shaken and sweets fall from behind the book. The book is flicked through once more and the bubbles are no longer filled with sweets	remembered	remembered	The sweets shown on the pages disappear.	6	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered
416	4.001	31	07_K2_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
420.001	6.001	31	07_K2_combined_small.mp4	displayAnswer	21 to 30	423.011669332001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
426.002	0.049	31	07_K2_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
426.051	5.951	31	07_K2_combined_small.mp4	displayCuriosity	6	427.786051711999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
432.001	7.999	31	07_K2_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
442	6.036	32	08_S12_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
448.037	41.897	32	08_S12_combined_small.mp4	displayVid	not applicable	not applicable	He cuts a hole in the top corner of the card he places his finger over the hole and moves it to the adjacent bottom corner. He does the same again to the opposite bottom corner. On the that corner he then removes a black punched hole from the card. The card is left undamaged.	remembered	remembered	The magician punches a hole in the card. He then moves the hole from one corner to another before finally revealing that it is actually a black spot on the card.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
490	4	32	08_S12_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
494	6	32	08_S12_combined_small.mp4	displayAnswer	0 to 10	496.376364686002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
500.001	0.049	32	08_S12_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
500.05	5.948	32	08_S12_combined_small.mp4	displayCuriosity	7	503.913509865	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
505.998	4.003	32	08_S12_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
512	6.036	33	06_H7_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
518.036	33.859	33	06_H7_combined_small.mp4	displayVid	not applicable	not applicable	He folds the salt in to the cloth and then the salt disappears 	forgotten	forgotten	The magician wraps the salt shaker in the cloth and makes it disappear.	3	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
552	4.003	33	06_H7_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
556.002	5.997	33	06_H7_combined_small.mp4	displayAnswer	21 to 30	557.548042401999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
562	0.05	33	06_H7_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
562.049	5.95	33	06_H7_combined_small.mp4	displayCuriosity	4	564.934442522004	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
567.999	3.997	33	06_H7_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
573.997	6.038	34	28_K24_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
580.035	24.214	34	28_K24_combined_small.mp4	displayVid	not applicable	not applicable	the £10 note is folded and folded. When it is unfolded it is a £20 note.	remembered	remembered	A £10 note is transformed into a £20  note.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
605.999	4.001	34	28_K24_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
610	5.999	34	28_K24_combined_small.mp4	displayAnswer	11 to 20	613.260399084	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
615.999	0.049	34	28_K24_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
616.048	5.983	34	28_K24_combined_small.mp4	displayCuriosity	3	621.973525469002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
622.031	10.001	34	28_K24_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
633.998	6.031	35	26_S30_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
640.03	25.166	35	26_S30_combined_small.mp4	displayVid	not applicable	not applicable	The red tassels get longer and shorter when they are moved 	forgotten	forgotten	The magician pulls string through two sticks which appear to be connected. However he then reveals thw two sticks are not connected at all.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
665.997	4.002	35	26_S30_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
669.999	5.999	35	26_S30_combined_small.mp4	displayAnswer	11 to 20	671.107198224003	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
675.999	0.049	35	26_S30_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
676.048	5.95	35	26_S30_combined_small.mp4	displayCuriosity	4	678.137254446003	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
681.998	3.995	35	26_S30_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
687.996	6.003	36	20_Trick20_short_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
693.999	26.162	36	20_Trick20_short_combined_small.mp4	displayVid	not applicable	not applicable	The rope gets tied to the bolt? I cannot recall the rest	forgotten	forgotten	The magician shows the volunteer metal nut and rope. Although he secures the nut with the rope, it repeatdely escapes.	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered
721.999	9.998	36	20_Trick20_short_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
731.997	6.001	36	20_Trick20_short_combined_small.mp4	displayAnswer	21 to 30	732.827971192004	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
737.998	0.05	36	20_Trick20_short_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
738.047	5.95	36	20_Trick20_short_combined_small.mp4	displayCuriosity	4	741.530984747005	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
743.998	3.999	36	20_Trick20_short_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
