onset	duration	trial	stim_file	event	response	response_timestamp	response_recall	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	response_recognition	response_confidence	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh
245.996	6.002	4	18_Trick4_combined_small.mp4	displayAnswer	11 to 20	247.199057601014	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
251.998	0.049	4	18_Trick4_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
252.047	5.951	4	18_Trick4_combined_small.mp4	displayCuriosity	6	253.769953356998	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
257.998	3.998	4	18_Trick4_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
263.998	6	5	05_K4_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
269.998	31.204	5	05_K4_combined_small.mp4	displayVid	not applicable	not applicable	The person first made some movements trying to solve the rubic's cube then with one flick motion they solved it all of a sudden. Another assistant was then given the Rubic's cube and they mixed it up and I think it was solved by the initial person again	remembered	remembered	The magician solves the rubix cube by spinning it in the air.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
301.996	4.001	5	05_K4_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
305.997	5.995	5	05_K4_combined_small.mp4	displayAnswer	0 to 10	308.462686412997	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
311.992	0.05	5	05_K4_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
312.042	5.954	5	05_K4_combined_small.mp4	displayCuriosity	7	315.240022125014	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
317.996	4.001	5	05_K4_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
323.997	6.025	6	14_K19_long_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
330.022	31.824	6	14_K19_long_combined_small.mp4	displayVid	not applicable	not applicable	The cup was made to cover one of the balls then moved to the corner. When the cup was lifted up the ball had disappeared. The same was done to the second ball. In the end the cup was moved to another corner and when lifted up both balls reappeared	forgotten	forgotten	The red balls are placed under the mug and merge to become a form a larger ball.	2	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
361.996	4.001	6	14_K19_long_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
365.997	6	6	14_K19_long_combined_small.mp4	displayAnswer	11 to 20	367.029195581999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
371.997	0.047	6	14_K19_long_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
372.044	5.953	6	14_K19_long_combined_small.mp4	displayCuriosity	5	374.983295857994	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
377.997	3.996	6	14_K19_long_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
383.994	6.004	7	09_S11_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
389.998	24.451	7	09_S11_combined_small.mp4	displayVid	not applicable	not applicable	The cigarette was stubbed into the coin and a hole was made in the coin. I think the hole was then closed up and the coin returned to normal. 	remembered	remembered	The magician pushes a cigarette through a coin and then reveals that there is no hole.	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered
415.996	3.999	7	09_S11_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
419.995	5.996	7	09_S11_combined_small.mp4	displayAnswer	21 to 30	421.73436486299	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
425.991	0.05	7	09_S11_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
426.041	5.954	7	09_S11_combined_small.mp4	displayCuriosity	2	428.136196069012	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
431.995	3.999	7	09_S11_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
437.995	6.034	8	25_S25_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
444.029	52.668	8	25_S25_combined_small.mp4	displayVid	not applicable	not applicable	no recall	forgotten	forgotten	The magician makes a silk handkerchief appear inside a bread roll.	4	remembered	remembered	forgotten	forgotten	forgotten	remembered	remembered
497.994	6	8	25_S25_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
503.994	6	8	25_S25_combined_small.mp4	displayAnswer	31 or more	504.776742599002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
509.994	0.049	8	25_S25_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
510.043	5.946	8	25_S25_combined_small.mp4	displayCuriosity	1	513.310194177	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
515.989	4.003	8	25_S25_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
521.994	6.034	9	30_H15_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
528.029	31.896	9	30_H15_combined_small.mp4	displayVid	not applicable	not applicable	no recall	forgotten	forgotten	The magician balances a toothpick on a deck of cards.	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered
559.994	3.997	9	30_H15_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
563.991	6.001	9	30_H15_combined_small.mp4	displayAnswer	31 or more	565.302634857013	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
569.992	0.05	9	30_H15_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
570.042	5.95	9	30_H15_combined_small.mp4	displayCuriosity	2	572.393767239002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
575.992	4.002	9	30_H15_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
581.994	6.033	10	19_H17_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
588.027	46.619	10	19_H17_combined_small.mp4	displayVid	not applicable	not applicable	The cutter type thing on the left was first demonstrated by taking two pretzel sticks and placing them in the holes. They were then guillotined and both of them snapped and split. The magician then puts the assistant's finger into the same hole and another pretzel stick. The pretzel stick breaks the finger is safe	remembered	remembered	The magician uses a guillotine to slice breadsticks, but not the volunteer's finger.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
635.996	5.996	10	19_H17_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
641.992	6	10	19_H17_combined_small.mp4	displayAnswer	11 to 20	643.193157820002	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
647.992	0.05	10	19_H17_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
648.042	5.949	10	19_H17_combined_small.mp4	displayCuriosity	4	648.948780125007	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
653.991	6.001	10	19_H17_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
661.991	6.035	11	32_K16_short_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
668.026	31.415	11	32_K16_short_combined_small.mp4	displayVid	not applicable	not applicable	I think an assistant picked out a card at random and wrote something on it. Pack was then shuffled and the correct card with the writing on it was pulled out	forgotten	remembered	The volunteer selects and signs a card that is placed in the middle of the deck, but then appears on the top of it.	2	remembered	forgotten	forgotten	forgotten	remembered	forgotten	remembered
699.989	4.002	11	32_K16_short_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
703.991	6	11	32_K16_short_combined_small.mp4	displayAnswer	31 or more	706.177129318996	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
709.991	0.049	11	32_K16_short_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
710.041	5.952	11	32_K16_short_combined_small.mp4	displayCuriosity	2	713.265637606994	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
715.993	9.999	11	32_K16_short_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
727.99	6.035	12	16_H19_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
734.025	22.614	12	16_H19_combined_small.mp4	displayVid	not applicable	not applicable	no recall	forgotten	forgotten	The magician places paper in volunteer's hand and sets it alight, revealing a red sponge ball.	2	remembered	forgotten	forgotten	forgotten	forgotten	forgotten	forgotten
757.99	4.001	12	16_H19_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
761.992	5.995	12	16_H19_combined_small.mp4	displayAnswer	0 to 10	763.540866814001	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
767.987	0.051	12	16_H19_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
768.038	5.954	12	16_H19_combined_small.mp4	displayCuriosity	7	770.375163117016	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
773.992	3.997	12	16_H19_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
